"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
13524,42,"entrepreneur","married","tertiary","no",0,"no","no","cellular",236,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13525,52,"management","married","primary","no",324,"no","no","cellular",81,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13526,34,"technician","married","secondary","no",0,"no","no","cellular",628,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13527,43,"blue-collar","divorced","primary","no",75,"yes","no","cellular",118,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13528,60,"retired","married","unknown","no",2150,"yes","yes","cellular",119,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13529,57,"self-employed","married","secondary","no",65,"no","yes","cellular",171,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13530,32,"housemaid","married","secondary","no",216,"no","yes","cellular",71,6,-1,0,"unknown","no","2008-07-09","Wednesday"
13531,34,"entrepreneur","married","tertiary","no",475,"yes","yes","cellular",1156,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13532,44,"blue-collar","single","primary","no",142,"yes","no","cellular",668,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13533,31,"management","single","tertiary","no",933,"yes","no","cellular",134,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13534,35,"self-employed","married","secondary","no",734,"no","yes","cellular",128,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13535,28,"technician","single","secondary","no",441,"no","yes","cellular",171,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13536,41,"housemaid","single","secondary","no",231,"no","no","cellular",76,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13537,45,"admin.","married","secondary","no",335,"no","no","cellular",89,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13538,35,"blue-collar","married","secondary","no",0,"yes","no","cellular",277,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13539,46,"technician","married","secondary","yes",4,"no","yes","cellular",78,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13540,28,"admin.","single","secondary","no",404,"no","yes","cellular",188,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13541,39,"services","divorced","secondary","no",687,"yes","no","cellular",869,1,-1,0,"unknown","yes","2008-07-09","Wednesday"
13542,52,"management","married","tertiary","no",0,"yes","no","cellular",197,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13543,33,"services","married","secondary","no",-384,"yes","no","cellular",125,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13544,54,"blue-collar","divorced","primary","no",-182,"no","no","cellular",98,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13545,38,"management","married","tertiary","yes",327,"yes","yes","cellular",556,5,-1,0,"unknown","yes","2008-07-09","Wednesday"
13546,39,"blue-collar","married","secondary","no",750,"yes","yes","cellular",175,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13547,39,"technician","single","secondary","no",4380,"no","no","telephone",87,8,-1,0,"unknown","no","2008-07-09","Wednesday"
13548,49,"technician","single","secondary","no",-120,"yes","yes","cellular",100,5,-1,0,"unknown","no","2008-07-09","Wednesday"
13549,42,"blue-collar","married","secondary","no",704,"yes","no","telephone",31,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13550,39,"services","divorced","secondary","no",-388,"yes","no","cellular",205,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13551,50,"management","married","secondary","no",1457,"no","yes","cellular",167,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13552,57,"admin.","married","primary","no",389,"no","no","cellular",108,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13553,45,"admin.","married","secondary","no",1097,"yes","yes","cellular",180,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13554,42,"blue-collar","married","secondary","no",-422,"no","no","cellular",31,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13555,56,"blue-collar","married","primary","yes",-160,"no","no","cellular",96,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13556,59,"blue-collar","married","primary","no",625,"no","no","cellular",133,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13557,40,"services","married","secondary","no",105,"yes","no","cellular",161,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13558,46,"management","married","tertiary","no",375,"no","no","cellular",130,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13559,56,"retired","married","primary","no",122,"no","yes","cellular",145,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13560,37,"self-employed","married","tertiary","no",1146,"no","yes","cellular",80,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13561,39,"blue-collar","married","primary","no",3324,"no","no","cellular",108,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13562,40,"services","married","secondary","no",22,"yes","yes","telephone",145,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13563,48,"admin.","married","secondary","no",113,"yes","yes","cellular",532,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13564,32,"blue-collar","married","primary","no",187,"no","no","cellular",91,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13565,42,"blue-collar","married","secondary","no",380,"yes","no","cellular",124,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13566,33,"entrepreneur","married","tertiary","no",127,"no","yes","cellular",279,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13567,35,"blue-collar","single","secondary","no",113,"no","no","cellular",143,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13568,30,"unemployed","married","secondary","no",1210,"no","no","cellular",100,4,-1,0,"unknown","no","2008-07-09","Wednesday"
13569,39,"blue-collar","married","secondary","no",1751,"no","no","cellular",178,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13570,52,"admin.","married","secondary","no",32,"no","yes","cellular",103,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13571,25,"technician","single","secondary","no",959,"no","no","cellular",144,5,-1,0,"unknown","no","2008-07-09","Wednesday"
13572,39,"management","married","tertiary","no",1070,"yes","yes","cellular",71,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13573,37,"self-employed","married","tertiary","no",865,"yes","yes","cellular",332,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13574,48,"blue-collar","married","secondary","no",425,"yes","no","telephone",693,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13575,43,"management","single","tertiary","no",3872,"yes","no","cellular",225,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13576,47,"services","married","secondary","no",0,"yes","no","cellular",289,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13577,44,"housemaid","married","primary","no",0,"yes","no","telephone",224,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13578,32,"technician","married","secondary","no",68,"yes","no","cellular",224,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13579,33,"management","single","tertiary","no",383,"yes","no","cellular",125,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13580,44,"admin.","divorced","secondary","no",145,"no","yes","telephone",672,6,-1,0,"unknown","no","2008-07-09","Wednesday"
13581,31,"services","married","secondary","no",418,"yes","yes","cellular",219,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13582,45,"admin.","divorced","secondary","no",-288,"no","yes","cellular",192,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13583,33,"admin.","married","secondary","no",0,"yes","yes","cellular",160,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13584,25,"services","single","secondary","no",281,"no","yes","cellular",173,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13585,52,"management","married","tertiary","no",-1112,"yes","no","cellular",94,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13586,51,"blue-collar","married","primary","no",804,"yes","no","cellular",176,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13587,44,"admin.","married","secondary","no",262,"yes","no","cellular",74,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13588,35,"self-employed","married","secondary","no",670,"no","no","cellular",378,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13589,59,"self-employed","married","tertiary","no",3800,"no","yes","cellular",70,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13590,48,"services","married","secondary","no",124,"no","yes","cellular",294,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13591,51,"services","married","secondary","no",260,"no","no","telephone",183,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13592,29,"blue-collar","single","secondary","no",1958,"yes","no","cellular",643,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13593,54,"self-employed","married","tertiary","no",231,"no","no","cellular",203,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13594,48,"technician","single","secondary","no",469,"no","yes","cellular",313,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13595,30,"blue-collar","single","secondary","no",214,"yes","no","cellular",364,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13596,30,"admin.","married","secondary","no",350,"no","yes","cellular",171,5,-1,0,"unknown","no","2008-07-09","Wednesday"
13597,34,"blue-collar","married","secondary","no",1,"yes","no","cellular",290,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13598,56,"technician","married","secondary","no",778,"no","no","cellular",659,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13599,56,"retired","married","secondary","no",343,"no","yes","cellular",77,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13600,40,"blue-collar","married","secondary","no",252,"yes","yes","cellular",140,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13601,49,"management","married","tertiary","no",0,"no","no","cellular",87,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13602,39,"blue-collar","married","primary","no",-176,"no","no","cellular",176,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13603,38,"blue-collar","married","primary","no",-257,"yes","yes","cellular",458,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13604,51,"management","married","secondary","no",3180,"yes","no","cellular",384,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13605,28,"blue-collar","married","secondary","no",368,"yes","no","cellular",174,7,-1,0,"unknown","no","2008-07-09","Wednesday"
13606,45,"blue-collar","married","primary","no",942,"no","yes","cellular",295,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13607,34,"services","married","secondary","no",81,"yes","yes","cellular",90,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13608,26,"blue-collar","married","secondary","no",1101,"no","no","telephone",206,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13609,36,"management","married","tertiary","no",6404,"yes","yes","telephone",304,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13610,32,"blue-collar","divorced","secondary","no",0,"no","no","telephone",49,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13611,34,"services","single","secondary","no",49,"no","yes","cellular",181,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13612,49,"housemaid","married","primary","no",0,"no","no","telephone",106,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13613,34,"technician","married","secondary","no",550,"no","yes","cellular",601,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13614,59,"entrepreneur","divorced","tertiary","no",-869,"no","yes","cellular",113,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13615,35,"blue-collar","married","secondary","no",-258,"yes","no","cellular",219,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13616,29,"management","single","tertiary","no",-223,"no","yes","cellular",208,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13617,31,"services","married","secondary","no",203,"no","no","cellular",359,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13618,51,"blue-collar","married","unknown","no",1432,"no","no","cellular",388,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13619,37,"admin.","single","secondary","no",0,"no","no","cellular",397,6,-1,0,"unknown","no","2008-07-09","Wednesday"
13620,42,"services","married","secondary","no",0,"yes","no","cellular",431,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13621,51,"blue-collar","divorced","secondary","no",104,"no","no","cellular",71,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13622,30,"blue-collar","married","secondary","no",1,"no","yes","cellular",347,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13623,43,"technician","divorced","primary","no",13,"no","yes","cellular",977,4,-1,0,"unknown","no","2008-07-09","Wednesday"
13624,49,"unemployed","divorced","secondary","no",66,"no","no","cellular",218,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13625,27,"technician","single","secondary","no",282,"no","yes","cellular",676,5,-1,0,"unknown","no","2008-07-09","Wednesday"
13626,45,"technician","married","secondary","no",0,"yes","yes","telephone",74,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13627,27,"blue-collar","single","primary","no",0,"no","yes","cellular",240,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13628,33,"blue-collar","single","primary","no",0,"no","no","telephone",83,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13629,35,"technician","single","tertiary","no",364,"no","yes","cellular",247,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13630,52,"blue-collar","divorced","primary","no",98,"no","yes","telephone",271,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13631,50,"admin.","married","primary","no",-75,"no","yes","telephone",233,7,-1,0,"unknown","no","2008-07-09","Wednesday"
13632,59,"housemaid","married","primary","no",370,"yes","no","cellular",425,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13633,33,"management","married","tertiary","no",437,"yes","no","cellular",293,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13634,41,"entrepreneur","married","secondary","no",1249,"yes","no","cellular",391,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13635,47,"self-employed","married","secondary","no",424,"no","yes","cellular",432,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13636,46,"blue-collar","married","secondary","no",6253,"yes","no","cellular",411,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13637,37,"technician","married","tertiary","no",512,"no","no","cellular",61,4,-1,0,"unknown","no","2008-07-09","Wednesday"
13638,26,"technician","married","secondary","no",-119,"no","yes","cellular",359,5,-1,0,"unknown","yes","2008-07-09","Wednesday"
13639,32,"admin.","married","tertiary","no",57,"no","no","cellular",530,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13640,58,"unemployed","married","primary","no",3884,"no","no","unknown",399,8,-1,0,"unknown","no","2008-07-09","Wednesday"
13641,53,"management","married","primary","no",-139,"no","no","cellular",328,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13642,39,"technician","married","secondary","no",1385,"yes","yes","telephone",446,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13643,33,"blue-collar","divorced","primary","no",636,"yes","no","cellular",211,11,-1,0,"unknown","no","2008-07-09","Wednesday"
13644,52,"housemaid","married","primary","no",0,"no","yes","cellular",266,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13645,31,"blue-collar","single","primary","no",-147,"no","yes","cellular",263,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13646,26,"blue-collar","married","secondary","no",818,"no","no","cellular",226,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13647,37,"blue-collar","married","secondary","no",982,"yes","no","cellular",231,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13648,35,"blue-collar","divorced","primary","no",13,"no","yes","cellular",364,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13649,52,"admin.","married","secondary","no",0,"no","yes","telephone",60,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13650,38,"management","single","tertiary","no",633,"no","no","cellular",171,3,-1,0,"unknown","no","2008-07-09","Wednesday"
13651,50,"management","married","tertiary","no",0,"no","no","cellular",243,5,-1,0,"unknown","no","2008-07-09","Wednesday"
13652,42,"blue-collar","married","secondary","no",0,"yes","no","unknown",137,16,-1,0,"unknown","no","2008-07-09","Wednesday"
13653,35,"management","divorced","tertiary","no",153,"no","no","cellular",593,2,-1,0,"unknown","no","2008-07-09","Wednesday"
13654,58,"housemaid","married","primary","no",0,"yes","no","telephone",148,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13655,52,"retired","married","tertiary","no",350,"no","yes","cellular",156,1,-1,0,"unknown","no","2008-07-09","Wednesday"
13656,56,"management","married","tertiary","no",318,"no","yes","telephone",246,3,-1,0,"unknown","no","2008-07-09","Wednesday"
