"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
9758,49,"management","divorced","primary","no",49,"no","no","unknown",232,1,-1,0,"unknown","no","2008-06-09","Monday"
9759,37,"blue-collar","single","primary","no",7027,"no","no","unknown",65,1,-1,0,"unknown","no","2008-06-09","Monday"
9760,51,"self-employed","married","tertiary","no",150,"no","no","unknown",146,1,-1,0,"unknown","no","2008-06-09","Monday"
9761,59,"retired","married","unknown","no",1491,"no","no","unknown",157,2,-1,0,"unknown","no","2008-06-09","Monday"
9762,51,"services","married","secondary","no",-467,"no","no","unknown",216,5,-1,0,"unknown","no","2008-06-09","Monday"
9763,46,"housemaid","divorced","secondary","no",154,"no","no","unknown",79,1,-1,0,"unknown","no","2008-06-09","Monday"
9764,25,"services","married","secondary","no",77,"yes","no","unknown",220,4,-1,0,"unknown","no","2008-06-09","Monday"
9765,38,"services","married","secondary","no",1005,"yes","yes","unknown",152,2,-1,0,"unknown","no","2008-06-09","Monday"
9766,39,"blue-collar","single","primary","no",1530,"yes","no","unknown",140,1,-1,0,"unknown","no","2008-06-09","Monday"
9767,37,"admin.","married","secondary","yes",0,"no","no","unknown",89,1,-1,0,"unknown","no","2008-06-09","Monday"
9768,45,"blue-collar","single","primary","no",4289,"yes","no","unknown",400,1,-1,0,"unknown","no","2008-06-09","Monday"
9769,40,"blue-collar","single","primary","no",397,"no","no","unknown",163,1,-1,0,"unknown","no","2008-06-09","Monday"
9770,39,"management","married","tertiary","no",2810,"no","no","unknown",77,1,-1,0,"unknown","no","2008-06-09","Monday"
9771,40,"services","married","secondary","no",37,"no","no","unknown",356,5,-1,0,"unknown","no","2008-06-09","Monday"
9772,54,"housemaid","divorced","primary","no",215,"no","yes","unknown",117,2,-1,0,"unknown","no","2008-06-09","Monday"
9773,35,"admin.","married","secondary","no",5768,"yes","yes","unknown",145,1,-1,0,"unknown","no","2008-06-09","Monday"
9774,49,"management","divorced","secondary","no",-46,"yes","no","unknown",1055,10,-1,0,"unknown","yes","2008-06-09","Monday"
9775,41,"management","married","secondary","no",5585,"no","no","unknown",772,1,-1,0,"unknown","no","2008-06-09","Monday"
9776,56,"technician","single","tertiary","no",917,"no","no","unknown",306,1,-1,0,"unknown","no","2008-06-09","Monday"
9777,39,"management","married","primary","no",1873,"no","no","unknown",161,2,-1,0,"unknown","no","2008-06-09","Monday"
9778,41,"blue-collar","married","primary","no",16431,"no","no","unknown",139,1,-1,0,"unknown","no","2008-06-09","Monday"
9779,37,"blue-collar","married","primary","no",178,"yes","yes","unknown",72,1,-1,0,"unknown","no","2008-06-09","Monday"
9780,52,"housemaid","divorced","primary","no",3899,"no","no","unknown",49,1,-1,0,"unknown","no","2008-06-09","Monday"
9781,36,"technician","married","secondary","no",300,"no","no","unknown",287,1,-1,0,"unknown","no","2008-06-09","Monday"
9782,56,"admin.","married","secondary","no",2146,"no","yes","unknown",594,1,-1,0,"unknown","no","2008-06-09","Monday"
9783,58,"entrepreneur","married","tertiary","no",2920,"yes","no","unknown",136,1,-1,0,"unknown","no","2008-06-09","Monday"
9784,38,"technician","married","secondary","no",994,"no","no","unknown",119,1,-1,0,"unknown","no","2008-06-09","Monday"
9785,53,"management","divorced","primary","no",443,"no","no","unknown",422,1,-1,0,"unknown","no","2008-06-09","Monday"
9786,44,"management","married","tertiary","no",2876,"no","no","unknown",125,1,-1,0,"unknown","no","2008-06-09","Monday"
9787,53,"retired","single","primary","no",0,"no","no","unknown",114,1,-1,0,"unknown","no","2008-06-09","Monday"
9788,54,"management","married","tertiary","yes",153,"no","no","unknown",99,3,-1,0,"unknown","no","2008-06-09","Monday"
9789,39,"blue-collar","married","tertiary","no",10483,"no","no","unknown",218,1,-1,0,"unknown","no","2008-06-09","Monday"
9790,30,"management","single","tertiary","no",156,"yes","no","unknown",174,9,-1,0,"unknown","no","2008-06-09","Monday"
9791,47,"blue-collar","married","primary","no",214,"yes","yes","unknown",168,1,-1,0,"unknown","no","2008-06-09","Monday"
9792,39,"housemaid","married","secondary","no",633,"no","no","unknown",233,1,-1,0,"unknown","no","2008-06-09","Monday"
9793,35,"housemaid","married","secondary","no",14000,"no","no","unknown",121,2,-1,0,"unknown","no","2008-06-09","Monday"
9794,41,"housemaid","married","primary","no",884,"no","no","unknown",322,1,-1,0,"unknown","no","2008-06-09","Monday"
9795,58,"retired","married","secondary","no",630,"no","no","unknown",443,2,-1,0,"unknown","no","2008-06-09","Monday"
9796,39,"unemployed","married","primary","no",7372,"no","no","unknown",76,1,-1,0,"unknown","no","2008-06-09","Monday"
9797,36,"management","divorced","tertiary","no",7821,"no","no","unknown",217,1,-1,0,"unknown","no","2008-06-09","Monday"
9798,57,"housemaid","married","primary","no",0,"no","no","unknown",257,2,-1,0,"unknown","no","2008-06-09","Monday"
9799,50,"services","married","secondary","no",1595,"no","no","unknown",882,1,-1,0,"unknown","yes","2008-06-09","Monday"
9800,47,"management","married","unknown","no",1046,"no","no","unknown",83,1,-1,0,"unknown","no","2008-06-09","Monday"
9801,38,"blue-collar","married","secondary","no",0,"yes","no","unknown",254,1,-1,0,"unknown","no","2008-06-09","Monday"
9802,50,"housemaid","married","secondary","no",1484,"no","no","unknown",213,1,-1,0,"unknown","no","2008-06-09","Monday"
9803,44,"technician","married","secondary","no",11016,"no","no","unknown",252,3,-1,0,"unknown","no","2008-06-09","Monday"
9804,57,"unemployed","married","primary","no",0,"no","no","unknown",540,1,-1,0,"unknown","no","2008-06-09","Monday"
9805,56,"blue-collar","married","primary","no",547,"no","no","unknown",84,1,-1,0,"unknown","no","2008-06-09","Monday"
9806,38,"management","single","secondary","no",53,"no","no","unknown",280,1,-1,0,"unknown","no","2008-06-09","Monday"
9807,57,"blue-collar","married","primary","no",179,"no","no","unknown",230,3,-1,0,"unknown","no","2008-06-09","Monday"
9808,53,"technician","divorced","secondary","yes",-896,"no","yes","unknown",452,1,-1,0,"unknown","no","2008-06-09","Monday"
9809,42,"self-employed","married","secondary","no",13242,"no","no","unknown",149,1,-1,0,"unknown","no","2008-06-09","Monday"
9810,38,"blue-collar","married","primary","no",2569,"no","no","unknown",172,1,-1,0,"unknown","no","2008-06-09","Monday"
9811,50,"retired","single","primary","no",208,"no","no","unknown",51,1,-1,0,"unknown","no","2008-06-09","Monday"
9812,49,"retired","single","primary","no",505,"no","no","unknown",35,1,-1,0,"unknown","no","2008-06-09","Monday"
9813,39,"blue-collar","married","secondary","no",5201,"no","no","unknown",317,1,-1,0,"unknown","no","2008-06-09","Monday"
9814,49,"services","married","secondary","no",3169,"no","no","unknown",626,1,-1,0,"unknown","no","2008-06-09","Monday"
9815,31,"management","single","tertiary","no",499,"yes","no","unknown",122,2,-1,0,"unknown","no","2008-06-09","Monday"
9816,48,"management","divorced","secondary","no",635,"no","no","unknown",236,2,-1,0,"unknown","no","2008-06-09","Monday"
9817,47,"technician","married","tertiary","no",4568,"no","no","unknown",100,1,-1,0,"unknown","no","2008-06-09","Monday"
9818,56,"management","married","secondary","no",819,"no","no","unknown",55,1,-1,0,"unknown","no","2008-06-09","Monday"
9819,39,"blue-collar","divorced","secondary","no",2601,"no","no","unknown",70,1,-1,0,"unknown","no","2008-06-09","Monday"
9820,55,"management","married","secondary","no",8592,"no","no","unknown",255,1,-1,0,"unknown","no","2008-06-09","Monday"
9821,39,"self-employed","married","secondary","no",235,"no","no","unknown",217,1,-1,0,"unknown","no","2008-06-09","Monday"
9822,36,"management","married","primary","no",22856,"no","no","unknown",1098,1,-1,0,"unknown","no","2008-06-09","Monday"
9823,38,"blue-collar","single","unknown","no",840,"no","no","unknown",176,6,-1,0,"unknown","no","2008-06-09","Monday"
9824,45,"housemaid","married","primary","no",1100,"no","no","unknown",331,6,-1,0,"unknown","no","2008-06-09","Monday"
9825,43,"management","single","tertiary","no",1046,"no","no","unknown",901,1,-1,0,"unknown","yes","2008-06-09","Monday"
9826,47,"technician","single","secondary","no",361,"no","no","unknown",123,2,-1,0,"unknown","no","2008-06-09","Monday"
9827,59,"retired","married","secondary","no",1173,"no","no","unknown",77,2,-1,0,"unknown","no","2008-06-09","Monday"
9828,60,"management","married","unknown","no",2508,"no","no","unknown",91,1,-1,0,"unknown","no","2008-06-09","Monday"
9829,45,"retired","single","tertiary","no",212,"no","no","unknown",63,1,-1,0,"unknown","no","2008-06-09","Monday"
9830,39,"blue-collar","married","primary","no",0,"no","no","unknown",173,1,-1,0,"unknown","no","2008-06-09","Monday"
9831,36,"services","married","primary","no",179,"no","no","unknown",411,1,-1,0,"unknown","no","2008-06-09","Monday"
9832,47,"technician","married","secondary","no",10179,"yes","no","unknown",179,2,-1,0,"unknown","no","2008-06-09","Monday"
9833,57,"technician","divorced","secondary","no",164,"no","no","unknown",139,2,-1,0,"unknown","no","2008-06-09","Monday"
9834,43,"technician","single","secondary","no",1462,"no","no","unknown",75,2,-1,0,"unknown","no","2008-06-09","Monday"
9835,49,"blue-collar","married","primary","no",902,"no","no","unknown",210,2,-1,0,"unknown","no","2008-06-09","Monday"
9836,58,"self-employed","divorced","tertiary","no",1382,"no","no","unknown",700,1,-1,0,"unknown","yes","2008-06-09","Monday"
9837,59,"retired","divorced","tertiary","no",1197,"yes","no","unknown",329,4,-1,0,"unknown","no","2008-06-09","Monday"
9838,45,"technician","married","primary","no",-322,"no","no","unknown",225,2,-1,0,"unknown","no","2008-06-09","Monday"
9839,54,"entrepreneur","married","secondary","no",0,"no","no","unknown",96,1,-1,0,"unknown","no","2008-06-09","Monday"
9840,60,"housemaid","divorced","primary","no",1190,"no","no","unknown",166,1,-1,0,"unknown","no","2008-06-09","Monday"
9841,38,"technician","married","secondary","no",6975,"no","no","unknown",186,3,-1,0,"unknown","no","2008-06-09","Monday"
9842,45,"blue-collar","married","secondary","no",2152,"no","no","unknown",92,1,-1,0,"unknown","no","2008-06-09","Monday"
9843,51,"admin.","married","unknown","no",3558,"yes","no","unknown",80,3,-1,0,"unknown","no","2008-06-09","Monday"
9844,55,"technician","single","unknown","no",776,"no","no","unknown",67,1,-1,0,"unknown","no","2008-06-09","Monday"
9845,53,"management","married","primary","no",2096,"no","no","unknown",104,1,-1,0,"unknown","no","2008-06-09","Monday"
9846,50,"technician","married","tertiary","no",3117,"no","no","unknown",174,1,-1,0,"unknown","no","2008-06-09","Monday"
9847,38,"blue-collar","married","secondary","no",2423,"yes","no","unknown",37,1,-1,0,"unknown","no","2008-06-09","Monday"
9848,57,"blue-collar","married","secondary","no",5553,"no","yes","unknown",589,1,-1,0,"unknown","no","2008-06-09","Monday"
9849,58,"housemaid","married","primary","no",422,"no","no","unknown",183,1,-1,0,"unknown","no","2008-06-09","Monday"
9850,53,"blue-collar","married","secondary","no",1626,"no","no","unknown",151,1,-1,0,"unknown","no","2008-06-09","Monday"
9851,40,"admin.","married","tertiary","no",10035,"no","no","unknown",29,1,-1,0,"unknown","no","2008-06-09","Monday"
9852,46,"housemaid","married","primary","no",103,"no","no","unknown",186,1,-1,0,"unknown","no","2008-06-09","Monday"
9853,36,"technician","married","secondary","no",26,"no","no","unknown",73,1,-1,0,"unknown","no","2008-06-09","Monday"
9854,48,"services","married","secondary","no",533,"no","no","unknown",63,1,-1,0,"unknown","no","2008-06-09","Monday"
9855,35,"management","married","tertiary","no",1012,"no","no","unknown",105,1,-1,0,"unknown","no","2008-06-09","Monday"
9856,59,"blue-collar","divorced","primary","no",1320,"no","no","unknown",522,1,-1,0,"unknown","no","2008-06-09","Monday"
9857,45,"services","married","secondary","no",-1036,"yes","no","unknown",65,17,-1,0,"unknown","no","2008-06-09","Monday"
9858,36,"entrepreneur","married","unknown","no",60,"no","no","unknown",557,2,-1,0,"unknown","no","2008-06-09","Monday"
9859,51,"technician","married","tertiary","no",1057,"no","no","unknown",149,2,-1,0,"unknown","no","2008-06-09","Monday"
9860,52,"housemaid","married","secondary","no",3034,"no","no","unknown",206,2,-1,0,"unknown","no","2008-06-09","Monday"
9861,36,"blue-collar","single","unknown","no",2054,"no","no","unknown",378,1,-1,0,"unknown","no","2008-06-09","Monday"
9862,38,"management","married","secondary","no",-104,"yes","no","unknown",100,7,-1,0,"unknown","no","2008-06-09","Monday"
9863,42,"technician","married","secondary","no",0,"no","no","unknown",81,1,-1,0,"unknown","no","2008-06-09","Monday"
9864,55,"management","married","primary","no",229,"no","yes","unknown",175,3,-1,0,"unknown","no","2008-06-09","Monday"
9865,38,"management","married","secondary","no",-323,"yes","no","unknown",250,1,-1,0,"unknown","no","2008-06-09","Monday"
9866,49,"management","married","secondary","no",0,"no","no","unknown",156,2,-1,0,"unknown","no","2008-06-09","Monday"
9867,37,"blue-collar","married","primary","no",1021,"no","no","unknown",173,1,-1,0,"unknown","no","2008-06-09","Monday"
9868,47,"blue-collar","married","secondary","no",-423,"no","no","unknown",127,2,-1,0,"unknown","no","2008-06-09","Monday"
9869,38,"technician","single","tertiary","no",1619,"no","no","unknown",324,1,-1,0,"unknown","no","2008-06-09","Monday"
9870,37,"blue-collar","single","primary","no",5473,"no","yes","unknown",198,2,-1,0,"unknown","no","2008-06-09","Monday"
9871,46,"admin.","single","secondary","no",9326,"no","yes","unknown",105,1,-1,0,"unknown","no","2008-06-09","Monday"
9872,57,"housemaid","married","primary","no",473,"no","no","unknown",87,1,-1,0,"unknown","no","2008-06-09","Monday"
9873,60,"management","married","primary","no",4895,"no","no","unknown",313,1,-1,0,"unknown","no","2008-06-09","Monday"
9874,53,"blue-collar","divorced","primary","no",4222,"no","no","unknown",112,1,-1,0,"unknown","no","2008-06-09","Monday"
9875,46,"housemaid","married","primary","no",75,"no","no","unknown",302,1,-1,0,"unknown","no","2008-06-09","Monday"
9876,36,"management","married","tertiary","no",669,"no","no","unknown",91,1,-1,0,"unknown","no","2008-06-09","Monday"
9877,56,"services","divorced","secondary","no",450,"no","no","unknown",47,1,-1,0,"unknown","no","2008-06-09","Monday"
9878,52,"management","divorced","secondary","no",944,"no","yes","unknown",119,1,-1,0,"unknown","no","2008-06-09","Monday"
9879,50,"entrepreneur","married","tertiary","no",861,"no","no","unknown",117,1,-1,0,"unknown","no","2008-06-09","Monday"
9880,44,"management","married","tertiary","no",349,"no","no","unknown",58,1,-1,0,"unknown","no","2008-06-09","Monday"
9881,37,"entrepreneur","married","unknown","no",1134,"yes","no","unknown",142,3,-1,0,"unknown","no","2008-06-09","Monday"
9882,45,"blue-collar","married","primary","no",665,"no","no","unknown",183,2,-1,0,"unknown","no","2008-06-09","Monday"
9883,42,"housemaid","divorced","secondary","no",314,"no","no","unknown",249,2,-1,0,"unknown","no","2008-06-09","Monday"
9884,35,"admin.","married","secondary","no",1035,"yes","yes","unknown",274,2,-1,0,"unknown","no","2008-06-09","Monday"
9885,52,"admin.","married","secondary","no",1004,"yes","no","unknown",144,1,-1,0,"unknown","no","2008-06-09","Monday"
9886,51,"housemaid","divorced","primary","no",3982,"no","no","unknown",23,1,-1,0,"unknown","no","2008-06-09","Monday"
9887,47,"admin.","married","secondary","no",533,"no","yes","unknown",128,1,-1,0,"unknown","no","2008-06-09","Monday"
9888,38,"technician","married","primary","no",217,"yes","no","unknown",491,6,-1,0,"unknown","yes","2008-06-09","Monday"
9889,45,"blue-collar","married","primary","no",900,"yes","no","unknown",213,1,-1,0,"unknown","no","2008-06-09","Monday"
9890,58,"management","married","secondary","no",835,"no","no","unknown",164,1,-1,0,"unknown","no","2008-06-09","Monday"
9891,45,"admin.","married","secondary","no",967,"no","no","unknown",63,1,-1,0,"unknown","no","2008-06-09","Monday"
9892,52,"retired","married","secondary","no",603,"no","yes","unknown",79,1,-1,0,"unknown","no","2008-06-09","Monday"
9893,36,"blue-collar","single","secondary","no",284,"no","no","unknown",114,1,-1,0,"unknown","no","2008-06-09","Monday"
9894,37,"unknown","married","unknown","no",1699,"no","no","unknown",63,1,-1,0,"unknown","no","2008-06-09","Monday"
9895,36,"admin.","single","secondary","no",13698,"no","no","unknown",136,1,-1,0,"unknown","no","2008-06-09","Monday"
9896,57,"housemaid","divorced","primary","no",0,"no","no","unknown",97,1,-1,0,"unknown","no","2008-06-09","Monday"
9897,45,"housemaid","married","tertiary","no",0,"no","no","unknown",100,1,-1,0,"unknown","no","2008-06-09","Monday"
9898,47,"admin.","divorced","secondary","no",-364,"yes","yes","unknown",240,2,-1,0,"unknown","no","2008-06-09","Monday"
