"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
6976,51,"technician","divorced","secondary","no",0,"yes","no","unknown",463,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6977,37,"services","single","tertiary","no",223,"yes","no","unknown",25,1,-1,0,"unknown","no","2008-05-28","Wednesday"
6978,32,"technician","single","tertiary","no",92,"yes","no","unknown",116,1,-1,0,"unknown","no","2008-05-28","Wednesday"
6979,39,"services","married","secondary","no",-971,"yes","yes","unknown",104,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6980,32,"technician","single","secondary","no",1307,"yes","no","unknown",267,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6981,30,"services","married","secondary","no",179,"yes","no","unknown",64,1,-1,0,"unknown","no","2008-05-28","Wednesday"
6982,31,"blue-collar","married","secondary","no",1117,"yes","no","unknown",340,3,-1,0,"unknown","no","2008-05-28","Wednesday"
6983,51,"management","single","unknown","no",-461,"yes","no","unknown",33,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6984,27,"services","single","tertiary","no",5883,"yes","no","unknown",325,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6985,33,"blue-collar","married","primary","no",-342,"yes","no","unknown",528,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6986,24,"services","single","tertiary","no",1385,"yes","no","unknown",1277,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6987,52,"blue-collar","married","primary","no",-211,"yes","yes","unknown",153,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6988,39,"blue-collar","married","secondary","no",2612,"yes","no","unknown",363,4,-1,0,"unknown","no","2008-05-28","Wednesday"
6989,31,"blue-collar","single","primary","no",124,"yes","no","unknown",411,3,-1,0,"unknown","no","2008-05-28","Wednesday"
6990,33,"admin.","married","secondary","yes",-675,"yes","no","unknown",245,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6991,27,"management","single","tertiary","no",3104,"yes","no","unknown",160,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6992,44,"technician","married","secondary","no",398,"yes","no","unknown",140,5,-1,0,"unknown","no","2008-05-28","Wednesday"
6993,56,"technician","divorced","secondary","no",77,"yes","yes","unknown",25,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6994,50,"technician","divorced","unknown","no",2706,"yes","no","unknown",179,3,-1,0,"unknown","no","2008-05-28","Wednesday"
6995,54,"management","divorced","tertiary","no",192,"yes","no","unknown",157,3,-1,0,"unknown","no","2008-05-28","Wednesday"
6996,33,"admin.","married","tertiary","no",957,"yes","no","unknown",361,4,-1,0,"unknown","no","2008-05-28","Wednesday"
6997,51,"blue-collar","married","primary","no",593,"yes","no","unknown",157,2,-1,0,"unknown","no","2008-05-28","Wednesday"
6998,32,"management","single","tertiary","no",1493,"yes","no","unknown",65,11,-1,0,"unknown","no","2008-05-28","Wednesday"
6999,32,"blue-collar","married","secondary","no",0,"yes","no","unknown",386,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7000,35,"blue-collar","married","primary","no",51,"yes","no","unknown",593,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7001,47,"technician","married","secondary","no",-938,"yes","no","unknown",176,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7002,49,"blue-collar","married","secondary","no",457,"yes","yes","unknown",189,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7003,54,"technician","married","tertiary","yes",337,"yes","no","unknown",302,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7004,31,"admin.","single","tertiary","no",1531,"yes","no","unknown",48,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7005,26,"services","married","secondary","no",33,"yes","no","unknown",51,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7006,42,"technician","divorced","secondary","no",0,"yes","no","unknown",471,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7007,45,"technician","single","tertiary","no",5336,"no","no","unknown",99,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7008,36,"technician","married","secondary","yes",947,"yes","no","unknown",452,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7009,40,"admin.","married","secondary","no",2,"no","no","unknown",187,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7010,45,"admin.","married","secondary","no",935,"yes","yes","unknown",22,7,-1,0,"unknown","no","2008-05-28","Wednesday"
7011,27,"management","single","tertiary","no",731,"yes","no","unknown",335,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7012,51,"blue-collar","married","primary","no",-1,"no","no","unknown",110,8,-1,0,"unknown","no","2008-05-28","Wednesday"
7013,30,"technician","single","tertiary","no",419,"yes","yes","unknown",299,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7014,28,"admin.","married","secondary","no",22171,"yes","no","unknown",85,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7015,32,"self-employed","married","secondary","no",-33,"yes","no","unknown",234,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7016,57,"admin.","divorced","secondary","no",-140,"yes","no","unknown",264,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7017,31,"admin.","married","secondary","no",439,"no","no","unknown",233,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7018,47,"technician","married","unknown","no",-598,"yes","no","unknown",239,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7019,34,"blue-collar","married","secondary","no",261,"yes","no","unknown",611,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7020,50,"blue-collar","married","secondary","no",-160,"yes","no","unknown",600,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7021,33,"admin.","single","secondary","no",322,"yes","no","unknown",266,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7022,25,"blue-collar","married","secondary","no",1025,"yes","no","unknown",478,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7023,39,"blue-collar","married","secondary","yes",-931,"yes","no","unknown",92,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7024,37,"admin.","married","secondary","no",-107,"yes","no","unknown",158,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7025,40,"management","married","tertiary","no",481,"yes","no","unknown",198,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7026,43,"admin.","married","primary","no",-516,"yes","no","unknown",438,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7027,32,"self-employed","married","secondary","no",610,"yes","no","unknown",75,6,-1,0,"unknown","no","2008-05-28","Wednesday"
7028,25,"blue-collar","single","secondary","no",579,"yes","no","unknown",225,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7029,34,"blue-collar","married","secondary","no",225,"yes","no","unknown",342,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7030,30,"blue-collar","married","secondary","no",1780,"yes","no","unknown",116,12,-1,0,"unknown","no","2008-05-28","Wednesday"
7031,41,"services","married","secondary","no",803,"yes","no","unknown",88,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7032,36,"blue-collar","married","secondary","yes",-347,"yes","yes","unknown",109,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7033,28,"admin.","single","secondary","no",1238,"yes","no","unknown",252,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7034,29,"blue-collar","single","secondary","no",992,"yes","yes","unknown",456,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7035,30,"blue-collar","married","primary","yes",0,"yes","yes","unknown",92,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7036,22,"student","single","secondary","no",489,"no","no","unknown",223,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7037,28,"blue-collar","married","secondary","no",-717,"yes","no","unknown",148,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7038,27,"blue-collar","single","primary","no",3955,"yes","no","unknown",205,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7039,31,"blue-collar","single","unknown","no",667,"yes","no","unknown",80,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7040,42,"unemployed","divorced","secondary","no",325,"yes","no","unknown",97,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7041,32,"technician","married","tertiary","no",3538,"yes","no","unknown",95,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7042,25,"blue-collar","married","secondary","no",192,"yes","no","unknown",357,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7043,55,"services","divorced","secondary","no",2166,"yes","no","unknown",23,17,-1,0,"unknown","no","2008-05-28","Wednesday"
7044,33,"services","married","secondary","no",-384,"yes","no","unknown",513,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7045,45,"services","single","secondary","no",1377,"yes","no","unknown",171,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7046,43,"blue-collar","married","primary","no",50,"no","no","unknown",90,8,-1,0,"unknown","no","2008-05-28","Wednesday"
7047,32,"blue-collar","married","secondary","yes",-354,"yes","yes","unknown",51,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7048,51,"entrepreneur","married","unknown","no",606,"yes","no","unknown",560,9,-1,0,"unknown","yes","2008-05-28","Wednesday"
7049,35,"blue-collar","married","secondary","no",120,"yes","no","unknown",245,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7050,44,"technician","divorced","secondary","no",-357,"yes","yes","unknown",318,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7051,44,"blue-collar","married","primary","no",194,"yes","no","unknown",105,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7052,40,"technician","married","secondary","no",-378,"yes","no","unknown",261,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7053,24,"self-employed","single","tertiary","no",931,"yes","no","unknown",200,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7054,32,"technician","single","secondary","no",1210,"yes","yes","unknown",267,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7055,51,"technician","divorced","secondary","no",329,"yes","no","unknown",191,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7056,28,"management","single","tertiary","no",355,"yes","yes","unknown",300,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7057,45,"admin.","married","secondary","no",25,"yes","no","unknown",82,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7058,32,"admin.","married","secondary","no",739,"yes","yes","unknown",153,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7059,25,"blue-collar","married","secondary","no",758,"yes","no","unknown",504,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7060,29,"self-employed","married","secondary","no",542,"no","no","unknown",104,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7061,29,"technician","single","secondary","no",740,"yes","no","unknown",194,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7062,38,"blue-collar","married","primary","no",476,"yes","no","unknown",212,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7063,44,"blue-collar","married","primary","no",3753,"yes","no","unknown",122,4,-1,0,"unknown","no","2008-05-28","Wednesday"
7064,34,"technician","single","secondary","no",1386,"yes","yes","unknown",185,6,-1,0,"unknown","no","2008-05-28","Wednesday"
7065,31,"technician","single","secondary","no",335,"yes","no","unknown",87,5,-1,0,"unknown","no","2008-05-28","Wednesday"
7066,41,"admin.","single","secondary","no",882,"yes","yes","unknown",145,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7067,35,"blue-collar","married","secondary","no",-659,"yes","yes","unknown",30,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7068,40,"blue-collar","married","secondary","no",-428,"yes","no","unknown",585,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7069,29,"management","single","tertiary","no",119,"yes","no","unknown",136,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7070,26,"blue-collar","married","secondary","no",245,"yes","no","unknown",146,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7071,59,"technician","married","secondary","no",519,"yes","no","unknown",90,8,-1,0,"unknown","no","2008-05-28","Wednesday"
7072,39,"services","single","secondary","no",300,"yes","yes","unknown",180,2,-1,0,"unknown","no","2008-05-28","Wednesday"
7073,33,"services","single","secondary","no",91,"no","yes","unknown",376,3,-1,0,"unknown","no","2008-05-28","Wednesday"
7074,43,"technician","married","secondary","no",-496,"yes","no","unknown",100,2,-1,0,"unknown","no","2008-05-29","Thursday"
7075,50,"management","married","secondary","no",-187,"yes","no","unknown",31,2,-1,0,"unknown","no","2008-05-29","Thursday"
7076,48,"technician","married","secondary","no",219,"yes","yes","unknown",154,4,-1,0,"unknown","no","2008-05-29","Thursday"
7077,46,"blue-collar","divorced","primary","no",571,"yes","yes","unknown",93,1,-1,0,"unknown","no","2008-05-29","Thursday"
7078,31,"blue-collar","single","primary","no",-495,"yes","no","unknown",334,2,-1,0,"unknown","no","2008-05-29","Thursday"
7079,43,"technician","single","secondary","no",11269,"no","no","unknown",92,1,-1,0,"unknown","no","2008-05-29","Thursday"
7080,28,"blue-collar","married","secondary","no",2,"yes","no","unknown",750,2,-1,0,"unknown","no","2008-05-29","Thursday"
7081,40,"admin.","married","unknown","no",3557,"yes","no","unknown",332,1,-1,0,"unknown","no","2008-05-29","Thursday"
7082,34,"services","single","secondary","no",34,"yes","yes","unknown",333,3,-1,0,"unknown","no","2008-05-29","Thursday"
7083,42,"blue-collar","single","primary","no",181,"yes","no","unknown",118,2,-1,0,"unknown","no","2008-05-29","Thursday"
7084,51,"admin.","married","primary","no",943,"yes","no","unknown",620,1,-1,0,"unknown","no","2008-05-29","Thursday"
7085,41,"blue-collar","married","secondary","no",1020,"yes","no","unknown",276,1,-1,0,"unknown","no","2008-05-29","Thursday"
7086,34,"blue-collar","married","secondary","no",250,"yes","no","unknown",193,6,-1,0,"unknown","no","2008-05-29","Thursday"
7087,43,"management","married","tertiary","no",724,"yes","no","unknown",138,1,-1,0,"unknown","no","2008-05-29","Thursday"
7088,59,"technician","married","primary","no",4243,"yes","no","unknown",233,1,-1,0,"unknown","no","2008-05-29","Thursday"
7089,48,"blue-collar","married","secondary","no",48,"yes","yes","unknown",144,1,-1,0,"unknown","no","2008-05-29","Thursday"
7090,35,"blue-collar","married","secondary","no",0,"yes","yes","unknown",543,1,-1,0,"unknown","yes","2008-05-29","Thursday"
7091,53,"retired","married","secondary","no",1004,"yes","no","unknown",155,1,-1,0,"unknown","no","2008-05-29","Thursday"
7092,50,"technician","divorced","unknown","no",1328,"yes","no","unknown",140,1,-1,0,"unknown","no","2008-05-29","Thursday"
7093,33,"management","married","tertiary","no",2508,"yes","no","unknown",42,7,-1,0,"unknown","no","2008-05-29","Thursday"
7094,24,"student","single","secondary","no",1919,"yes","no","unknown",127,4,-1,0,"unknown","no","2008-05-29","Thursday"
7095,52,"services","divorced","primary","no",130,"yes","no","unknown",103,2,-1,0,"unknown","no","2008-05-29","Thursday"
7096,35,"technician","single","tertiary","no",485,"yes","no","unknown",205,5,-1,0,"unknown","no","2008-05-29","Thursday"
7097,30,"services","single","secondary","no",179,"yes","no","unknown",286,3,-1,0,"unknown","no","2008-05-29","Thursday"
7098,41,"management","married","tertiary","no",615,"yes","no","unknown",37,1,-1,0,"unknown","no","2008-05-29","Thursday"
7099,45,"management","single","tertiary","no",2571,"yes","no","unknown",54,1,-1,0,"unknown","no","2008-05-29","Thursday"
7100,43,"blue-collar","married","secondary","no",-111,"yes","no","unknown",132,3,-1,0,"unknown","no","2008-05-29","Thursday"
7101,42,"technician","divorced","secondary","no",-106,"yes","no","unknown",95,1,-1,0,"unknown","no","2008-05-29","Thursday"
7102,45,"technician","single","secondary","no",31,"no","no","unknown",177,1,-1,0,"unknown","no","2008-05-29","Thursday"
7103,50,"blue-collar","married","primary","no",84,"yes","no","unknown",179,1,-1,0,"unknown","no","2008-05-29","Thursday"
7104,43,"blue-collar","married","secondary","no",0,"yes","yes","unknown",242,1,-1,0,"unknown","no","2008-05-29","Thursday"
7105,31,"services","married","secondary","no",3181,"yes","no","unknown",128,7,-1,0,"unknown","no","2008-05-29","Thursday"
7106,59,"blue-collar","married","primary","no",748,"no","no","unknown",184,1,-1,0,"unknown","no","2008-05-29","Thursday"
7107,40,"admin.","married","primary","no",1314,"yes","no","unknown",284,1,-1,0,"unknown","no","2008-05-29","Thursday"
7108,36,"technician","single","unknown","no",0,"yes","no","unknown",148,1,-1,0,"unknown","no","2008-05-29","Thursday"
7109,27,"technician","single","tertiary","no",3083,"yes","no","unknown",244,2,-1,0,"unknown","no","2008-05-29","Thursday"
7110,21,"services","single","secondary","no",1903,"yes","no","unknown",107,2,-1,0,"unknown","no","2008-05-29","Thursday"
7111,37,"blue-collar","married","secondary","no",-4,"yes","yes","unknown",381,1,-1,0,"unknown","no","2008-05-29","Thursday"
7112,26,"technician","single","tertiary","no",813,"yes","no","unknown",140,3,-1,0,"unknown","no","2008-05-29","Thursday"
7113,39,"technician","married","secondary","no",192,"yes","yes","unknown",217,5,-1,0,"unknown","no","2008-05-29","Thursday"
