"index","age","job","marital","education","credit_default","balance","housing_loan","personal_loan","contact","duration_sec","campaign","pdays","previous","poutcome","subscription","date","weekday"
34394,20,"student","single","secondary","no",130,"no","no","telephone",75,3,-1,0,"unknown","no","2009-05-04","Monday"
34395,60,"management","married","tertiary","no",5041,"no","no","cellular",8,7,181,1,"success","no","2009-05-04","Monday"
34396,46,"management","married","unknown","no",3082,"no","no","telephone",157,3,-1,0,"unknown","no","2009-05-04","Monday"
34397,28,"blue-collar","married","secondary","no",61,"yes","no","cellular",226,2,319,1,"success","yes","2009-05-04","Monday"
34398,35,"management","single","tertiary","no",62,"yes","no","cellular",214,4,15,3,"success","no","2009-05-05","Tuesday"
34399,28,"blue-collar","single","secondary","no",4229,"yes","yes","cellular",205,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34400,59,"blue-collar","married","primary","no",6212,"yes","no","cellular",574,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34401,56,"admin.","married","primary","no",2086,"yes","no","cellular",159,8,-1,0,"unknown","no","2009-05-05","Tuesday"
34402,32,"blue-collar","divorced","secondary","no",3027,"no","no","cellular",171,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34403,46,"admin.","single","secondary","no",148,"yes","no","cellular",85,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34404,34,"unemployed","married","secondary","no",156,"yes","no","cellular",136,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34405,55,"blue-collar","married","secondary","no",233,"yes","no","cellular",813,2,351,3,"failure","no","2009-05-05","Tuesday"
34406,50,"blue-collar","married","primary","no",5872,"yes","no","cellular",762,3,-1,0,"unknown","yes","2009-05-05","Tuesday"
34407,30,"admin.","divorced","secondary","no",1320,"yes","yes","cellular",122,3,362,1,"failure","no","2009-05-05","Tuesday"
34408,37,"management","single","tertiary","no",808,"no","no","cellular",29,4,349,1,"failure","no","2009-05-05","Tuesday"
34409,28,"unemployed","married","secondary","no",431,"yes","no","cellular",29,6,358,3,"other","no","2009-05-05","Tuesday"
34410,48,"services","married","secondary","no",288,"yes","no","cellular",142,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34411,27,"blue-collar","single","secondary","no",-289,"yes","yes","cellular",94,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34412,38,"services","married","secondary","no",859,"yes","no","cellular",35,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34413,33,"management","single","tertiary","no",1373,"yes","no","cellular",17,5,349,2,"failure","no","2009-05-05","Tuesday"
34414,40,"management","married","primary","no",535,"yes","no","telephone",11,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34415,35,"blue-collar","single","secondary","yes",-947,"yes","no","cellular",148,4,362,3,"failure","no","2009-05-05","Tuesday"
34416,35,"technician","married","tertiary","no",16,"yes","no","cellular",43,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34417,40,"blue-collar","married","secondary","no",195,"yes","no","cellular",99,5,333,5,"other","no","2009-05-05","Tuesday"
34418,29,"blue-collar","married","primary","no",6,"yes","no","cellular",39,5,349,2,"other","no","2009-05-05","Tuesday"
34419,46,"technician","married","tertiary","no",-582,"yes","no","cellular",245,4,354,9,"other","no","2009-05-05","Tuesday"
34420,42,"admin.","divorced","secondary","no",2133,"yes","no","cellular",89,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34421,38,"entrepreneur","married","primary","no",1390,"yes","no","cellular",106,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34422,33,"blue-collar","married","secondary","no",931,"yes","no","cellular",272,2,336,1,"failure","no","2009-05-05","Tuesday"
34423,46,"blue-collar","married","secondary","no",524,"yes","no","telephone",15,7,-1,0,"unknown","no","2009-05-05","Tuesday"
34424,34,"management","single","tertiary","no",26575,"no","no","cellular",245,6,168,1,"failure","no","2009-05-05","Tuesday"
34425,35,"admin.","single","secondary","no",1537,"yes","no","cellular",84,5,-1,0,"unknown","no","2009-05-05","Tuesday"
34426,32,"student","single","tertiary","no",290,"yes","no","cellular",18,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34427,33,"admin.","single","secondary","no",346,"yes","no","cellular",24,7,354,2,"other","no","2009-05-05","Tuesday"
34428,47,"management","single","secondary","no",-246,"yes","no","cellular",145,1,365,2,"failure","no","2009-05-05","Tuesday"
34429,31,"blue-collar","married","secondary","no",113,"yes","no","cellular",337,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34430,34,"entrepreneur","married","secondary","no",2,"yes","yes","cellular",184,1,167,6,"failure","no","2009-05-05","Tuesday"
34431,45,"management","married","primary","no",4758,"yes","no","cellular",632,5,287,6,"success","no","2009-05-05","Tuesday"
34432,35,"technician","single","tertiary","no",174,"yes","no","cellular",105,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34433,24,"technician","married","secondary","no",330,"yes","yes","cellular",326,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34434,29,"management","single","tertiary","no",1514,"yes","no","telephone",363,1,333,7,"other","no","2009-05-05","Tuesday"
34435,46,"entrepreneur","married","secondary","no",212,"yes","no","cellular",332,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34436,28,"services","married","secondary","no",0,"yes","no","cellular",334,1,355,6,"failure","no","2009-05-05","Tuesday"
34437,45,"blue-collar","married","secondary","no",640,"yes","no","cellular",214,1,1,1,"success","no","2009-05-05","Tuesday"
34438,26,"unemployed","married","tertiary","no",0,"yes","no","cellular",319,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34439,27,"services","single","secondary","no",-72,"yes","no","cellular",276,1,309,9,"failure","no","2009-05-05","Tuesday"
34440,43,"technician","married","secondary","no",994,"yes","yes","cellular",51,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34441,25,"admin.","single","secondary","no",0,"yes","no","cellular",461,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34442,25,"services","single","secondary","no",443,"yes","no","cellular",133,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34443,26,"management","single","tertiary","no",4116,"yes","no","cellular",301,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34444,34,"management","married","tertiary","no",1184,"yes","no","cellular",415,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34445,31,"management","divorced","tertiary","yes",10,"yes","yes","cellular",167,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34446,51,"blue-collar","divorced","secondary","no",734,"yes","yes","cellular",17,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34447,26,"technician","single","tertiary","no",3628,"no","no","cellular",151,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34448,31,"management","single","tertiary","no",170,"yes","yes","cellular",168,1,265,2,"failure","no","2009-05-05","Tuesday"
34449,30,"management","single","tertiary","no",0,"yes","no","cellular",495,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34450,53,"entrepreneur","divorced","tertiary","no",321,"yes","no","cellular",123,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34451,41,"services","divorced","secondary","no",5766,"yes","yes","cellular",243,1,169,3,"failure","no","2009-05-05","Tuesday"
34452,30,"self-employed","single","tertiary","no",0,"yes","no","cellular",57,1,301,1,"failure","no","2009-05-05","Tuesday"
34453,36,"blue-collar","married","secondary","no",80,"yes","yes","cellular",234,1,165,4,"failure","no","2009-05-05","Tuesday"
34454,36,"blue-collar","single","secondary","no",206,"yes","no","cellular",17,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34455,45,"admin.","married","secondary","no",46,"yes","no","cellular",234,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34456,30,"services","married","secondary","no",-111,"yes","no","cellular",154,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34457,29,"housemaid","single","secondary","no",4537,"yes","no","telephone",29,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34458,40,"management","married","tertiary","no",710,"yes","no","cellular",266,1,298,2,"failure","no","2009-05-05","Tuesday"
34459,53,"management","divorced","tertiary","no",2894,"yes","no","cellular",163,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34460,47,"self-employed","married","primary","no",3363,"no","no","cellular",382,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34461,37,"admin.","divorced","secondary","no",0,"yes","yes","cellular",358,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34462,24,"admin.","single","secondary","no",-386,"yes","no","cellular",180,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34463,46,"admin.","single","tertiary","no",2889,"yes","no","cellular",494,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34464,30,"blue-collar","single","secondary","no",80,"yes","yes","cellular",145,1,337,4,"failure","no","2009-05-05","Tuesday"
34465,32,"management","single","tertiary","no",112,"yes","no","cellular",118,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34466,36,"blue-collar","married","primary","no",378,"yes","no","cellular",1240,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34467,44,"services","divorced","secondary","no",-368,"yes","no","cellular",895,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34468,37,"services","married","secondary","no",4430,"yes","no","cellular",175,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34469,33,"management","married","tertiary","no",0,"yes","no","cellular",301,1,365,1,"failure","no","2009-05-05","Tuesday"
34470,53,"technician","married","tertiary","no",431,"yes","no","cellular",55,1,328,1,"failure","no","2009-05-05","Tuesday"
34471,32,"admin.","single","secondary","no",12,"yes","no","cellular",242,1,365,2,"failure","no","2009-05-05","Tuesday"
34472,55,"management","divorced","tertiary","no",2625,"yes","no","cellular",286,1,252,3,"failure","no","2009-05-05","Tuesday"
34473,35,"technician","single","unknown","no",726,"yes","no","cellular",163,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34474,42,"management","married","tertiary","no",1272,"yes","no","cellular",117,1,169,1,"failure","no","2009-05-05","Tuesday"
34475,35,"student","single","secondary","no",188,"yes","no","cellular",863,1,78,8,"success","yes","2009-05-05","Tuesday"
34476,42,"admin.","single","secondary","no",151,"yes","no","telephone",227,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34477,52,"admin.","married","primary","no",576,"yes","no","cellular",139,1,286,1,"failure","no","2009-05-05","Tuesday"
34478,43,"blue-collar","married","secondary","no",130,"no","no","cellular",156,1,337,3,"failure","no","2009-05-05","Tuesday"
34479,46,"admin.","married","secondary","no",3145,"yes","no","cellular",28,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34480,36,"blue-collar","single","secondary","no",767,"yes","no","cellular",62,1,355,2,"other","no","2009-05-05","Tuesday"
34481,35,"management","single","tertiary","no",1,"yes","no","cellular",80,1,285,1,"failure","no","2009-05-05","Tuesday"
34482,53,"self-employed","divorced","tertiary","no",513,"yes","no","cellular",17,3,-1,0,"unknown","no","2009-05-05","Tuesday"
34483,30,"blue-collar","married","secondary","no",61,"yes","no","cellular",525,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34484,35,"blue-collar","married","primary","no",147,"yes","no","cellular",358,1,337,3,"failure","no","2009-05-05","Tuesday"
34485,53,"technician","divorced","secondary","no",258,"yes","yes","cellular",48,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34486,37,"blue-collar","married","secondary","no",288,"yes","no","cellular",159,6,-1,0,"unknown","no","2009-05-05","Tuesday"
34487,29,"admin.","single","secondary","no",0,"yes","no","cellular",187,1,365,1,"other","no","2009-05-05","Tuesday"
34488,41,"blue-collar","single","secondary","no",537,"yes","no","cellular",233,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34489,35,"admin.","married","secondary","no",3854,"yes","no","cellular",131,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34490,48,"blue-collar","single","secondary","no",0,"yes","no","cellular",95,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34491,32,"technician","married","tertiary","no",52,"yes","yes","cellular",188,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34492,30,"management","single","tertiary","no",0,"yes","no","cellular",381,1,342,7,"failure","no","2009-05-05","Tuesday"
34493,52,"management","married","tertiary","no",2549,"yes","no","cellular",604,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34494,58,"admin.","married","secondary","no",2160,"yes","yes","cellular",1090,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34495,54,"blue-collar","married","primary","no",714,"no","no","cellular",225,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34496,35,"admin.","married","secondary","no",561,"yes","no","cellular",168,2,-1,0,"unknown","no","2009-05-05","Tuesday"
34497,38,"admin.","divorced","secondary","no",930,"yes","no","cellular",46,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34498,26,"management","married","tertiary","no",784,"yes","yes","cellular",247,2,358,2,"failure","no","2009-05-05","Tuesday"
34499,32,"self-employed","single","tertiary","no",721,"yes","no","cellular",323,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34500,51,"management","married","tertiary","no",630,"yes","no","cellular",138,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34501,31,"technician","single","secondary","no",271,"yes","no","cellular",269,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34502,41,"unemployed","married","secondary","no",0,"yes","yes","cellular",400,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34503,23,"blue-collar","single","secondary","no",336,"yes","no","cellular",500,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34504,57,"retired","divorced","tertiary","no",0,"yes","no","cellular",180,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34505,26,"admin.","single","tertiary","no",6,"yes","no","cellular",171,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34506,59,"admin.","divorced","primary","no",191,"yes","no","cellular",252,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34507,47,"services","single","secondary","no",33,"yes","no","cellular",298,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34508,25,"admin.","single","tertiary","no",1141,"yes","no","cellular",718,1,347,1,"failure","no","2009-05-05","Tuesday"
34509,26,"student","single","secondary","no",2572,"yes","no","cellular",620,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34510,22,"student","single","secondary","no",562,"yes","no","cellular",147,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34511,27,"management","single","secondary","no",0,"yes","no","cellular",239,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34512,39,"blue-collar","married","primary","no",579,"yes","yes","cellular",98,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34513,30,"blue-collar","single","secondary","no",1073,"yes","no","cellular",1130,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34514,27,"unemployed","single","secondary","no",268,"yes","no","cellular",188,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34515,37,"services","divorced","secondary","no",726,"yes","no","cellular",136,2,362,2,"other","no","2009-05-05","Tuesday"
34516,30,"services","single","secondary","no",572,"yes","no","cellular",237,1,319,4,"other","no","2009-05-05","Tuesday"
34517,37,"management","married","tertiary","no",658,"yes","no","cellular",838,1,-1,0,"unknown","yes","2009-05-05","Tuesday"
34518,66,"admin.","single","secondary","no",10177,"no","no","cellular",272,4,-1,0,"unknown","no","2009-05-05","Tuesday"
34519,33,"blue-collar","married","secondary","no",23,"yes","no","cellular",173,1,-1,0,"unknown","no","2009-05-05","Tuesday"
34520,35,"management","married","secondary","no",2311,"yes","no","cellular",659,1,167,1,"failure","no","2009-05-05","Tuesday"
